ID	TYPE	NAME
ID	SC %	A rdfs:label
entrez:100394488	SO:0000704	CYGB
entrez:100407916	SO:0000704	PRCD
entrez:103793388	SO:0000704	LOC103793388
entrez:108591875	SO:0000704	LOC108591875
entrez:103793389	SO:0000704	LOC103793389
entrez:100408276	SO:0000704	ST6GALNAC2
entrez:100394846	SO:0000704	ST6GALNAC1
entrez:108591876	SO:0000704	LOC108591876
entrez:100395576	SO:0000704	MXRA7
entrez:100409011	SO:0000704	JMJD6
entrez:100395937	SO:0000704	METTL23
entrez:100409845	SO:0000704	SRSF2
entrez:100410453	SO:0000704	MFSD11
entrez:108592005	SO:0000704	LOC108592005
entrez:100411284	SO:0000704	MGAT5B
entrez:108591877	SO:0000704	LOC108591877
entrez:103793391	SO:0000704	LOC103793391
entrez:103793393	SO:0000704	LOC103793393
entrez:100411642	SO:0000704	SEC14L1
entrez:103793394	SO:0000704	LOC103793394
entrez:100412361	SO:0000704	Sep-09
entrez:108591878	SO:0000704	LOC108591878
entrez:103793395	SO:0000704	LOC103793395
entrez:103793400	SO:0000704	LOC103793400
entrez:108591879	SO:0000704	LOC108591879
entrez:103793401	SO:0000704	LOC103793401
entrez:108592006	SO:0000704	LOC108592006
entrez:100397391	SO:0000704	TNRC6C
entrez:108591880	SO:0000704	LOC108591880
entrez:100404278	SO:0000704	TMC6
entrez:100404646	SO:0000704	TMC8
entrez:100405001	SO:0000704	C5H17orf99
entrez:100397761	SO:0000704	SYNGR2
entrez:100405362	SO:0000704	TK1
entrez:100405728	SO:0000704	AFMID
entrez:100398121	SO:0000704	BIRC5
entrez:100406097	SO:0000704	TMEM235
entrez:108591588	SO:0000704	LOC108591588
entrez:108591881	SO:0000704	LOC108591881
entrez:103793402	SO:0000704	LOC103793402
entrez:100398838	SO:0000704	SOCS3
entrez:100399203	SO:0000704	PGS1
entrez:100406829	SO:0000704	DNAH17
entrez:108592007	SO:0000704	LOC108592007
entrez:100399565	SO:0000704	CYTH1
entrez:108591883	SO:0000704	LOC108591883
entrez:100401003	SO:0000704	USP36
entrez:100401376	SO:0000704	TIMP2
entrez:100895997	SO:0000704	CEP295NL
entrez:103793404	SO:0000704	LOC103793404
entrez:103793405	SO:0000704	LOC103793405
entrez:100401746	SO:0000704	LGALS3BP
entrez:100402589	SO:0000704	CANT1
entrez:108591884	SO:0000704	LOC108591884
entrez:100407196	SO:0000704	C1QTNF1
entrez:100408278	SO:0000704	ENGASE
entrez:100407559	SO:0000704	RBFOX3
entrez:108591887	SO:0000704	LOC108591887
entrez:103793410	SO:0000704	LOC103793410
entrez:103793414	SO:0000704	LOC103793414
entrez:100407918	SO:0000704	ENPP7
entrez:108591888	SO:0000704	LOC108591888
entrez:100410455	SO:0000704	CBX2
entrez:100408641	SO:0000704	CBX8
entrez:100409013	SO:0000704	CBX4
entrez:103793415	SO:0000704	LOC103793415
entrez:108591890	SO:0000704	LOC108591890
entrez:100409371	SO:0000704	TBC1D16
entrez:108591889	SO:0000704	LOC108591889
entrez:100410815	SO:0000704	CCDC40
entrez:100411176	SO:0000704	GAA
entrez:108591891	SO:0000704	LOC108591891
entrez:100414274	SO:0000704	EIF4A3
entrez:100414641	SO:0000704	CARD14
entrez:100411528	SO:0000704	LOC100411528
entrez:100411890	SO:0000704	SGSH
entrez:100414989	SO:0000704	SLC26A11
entrez:100412248	SO:0000704	RNF213
entrez:108591893	SO:0000704	LOC108591893
entrez:108591895	SO:0000704	LOC108591895
entrez:103793418	SO:0000704	LOC103793418
entrez:100412594	SO:0000704	ENDOV
entrez:100415356	SO:0000704	NPTX1
entrez:103793419	SO:0000704	LOC103793419
entrez:100413313	SO:0000704	RPTOR
entrez:108591896	SO:0000704	LOC108591896
entrez:100415715	SO:0000704	CHMP6
entrez:100413911	SO:0000704	BAIAP2
entrez:100385580	SO:0000704	AATK
entrez:100894651	SO:0000704	LOC100894651
entrez:100385939	SO:0000704	CEP131
entrez:100386644	SO:0000704	TEPSIN
entrez:100386295	SO:0000704	NDUFAF8
entrez:100387003	SO:0000704	SLC38A10
entrez:103793423	SO:0000704	TMEM105
entrez:100387729	SO:0000704	BAHCC1
entrez:103793424	SO:0000704	LOC103793424
entrez:103793425	SO:0000704	LOC103793425
entrez:100390259	SO:0000704	FSCN2
entrez:100388811	SO:0000704	FAAP100
entrez:100389173	SO:0000704	NPLOC4
entrez:100390618	SO:0000704	TSPAN10
entrez:100390983	SO:0000704	PDE6G
entrez:100391334	SO:0000704	OXLD1
entrez:100389539	SO:0000704	CCDC137
entrez:100389900	SO:0000704	ARL16
entrez:100391698	SO:0000704	HGS
entrez:103793427	SO:0000704	MRPL12
entrez:100388090	SO:0000704	SLC25A10
entrez:108591898	SO:0000704	LOC108591898
entrez:103793428	SO:0000704	ANAPC11
entrez:100398583	SO:0000704	NPB
entrez:100398946	SO:0000704	PCYT2
entrez:100399307	SO:0000704	SIRT7
entrez:100392791	SO:0000704	MAFG
entrez:100393162	SO:0000704	PYCR1
entrez:100393521	SO:0000704	MYADML2
entrez:100393886	SO:0000704	NOTUM
entrez:100399674	SO:0000704	ASPSCR1
entrez:108591902	SO:0000704	LOC108591902
entrez:108591901	SO:0000704	LOC108591901
entrez:100400033	SO:0000704	STRA13
entrez:100400394	SO:0000704	LRRC45
entrez:108591903	SO:0000704	LOC108591903
entrez:100400756	SO:0000704	RAC3
entrez:100401120	SO:0000704	DCXR
entrez:108591904	SO:0000704	LOC108591904
entrez:103793430	SO:0000704	LOC103793430
entrez:100402232	SO:0000704	LOC100402232
entrez:100394244	SO:0000704	RFNG
entrez:100402591	SO:0000704	GPS1
entrez:100394600	SO:0000704	DUS1L
entrez:100895645	SO:0000704	LOC100895645
entrez:100402953	SO:0000704	FASN
entrez:100403315	SO:0000704	CCDC57
entrez:103793432	SO:0000704	LOC103793432
entrez:103793431	SO:0000704	LOC103793431
entrez:100394958	SO:0000704	SLC16A3
entrez:100395325	SO:0000704	CSNK1D
entrez:108591905	SO:0000704	LOC108591905
entrez:100404041	SO:0000704	CD7
entrez:108591906	SO:0000704	LOC108591906
entrez:108591907	SO:0000704	LOC108591907
entrez:103793443	SO:0000704	LOC103793443
entrez:100404766	SO:0000704	TEX19
entrez:100405126	SO:0000704	UTS2R
entrez:100395938	SO:0000704	OGFOD3
entrez:100396292	SO:0000704	HEXDC
entrez:100396658	SO:0000704	C5H17orf62
entrez:108591909	SO:0000704	LOC108591909
entrez:108591910	SO:0000704	LOC108591910
entrez:100405482	SO:0000704	NARF
entrez:100405853	SO:0000704	FOXK2
entrez:100397262	SO:0000704	WDR45B
entrez:100406219	SO:0000704	RAB40B
entrez:103793436	SO:0000704	FN3KRP
entrez:100397627	SO:0000704	FN3K
entrez:100406588	SO:0000704	TBCD
entrez:100398237	SO:0000704	ZNF750
entrez:100406948	SO:0000704	B3GNTL1
entrez:103793438	SO:0000704	LOC103793438
entrez:100407308	SO:0000704	METRNL
entrez:103793440	SO:0000704	LOC103793440
entrez:103793444	SO:0000704	LOC103793444
entrez:100408035	SO:0000704	LOC100408035
entrez:108592008	SO:0000704	LOC108592008
entrez:100385696	SO:0000704	LOC100385696
entrez:100386049	SO:0000704	LOC100386049
entrez:100386401	SO:0000704	LOC100386401
entrez:100386757	SO:0000704	PARP4
entrez:100408396	SO:0000704	MPHOSPH8
entrez:100408755	SO:0000704	PSPC1
entrez:108591912	SO:0000704	LOC108591912
entrez:103793446	SO:0000704	LOC103793446
entrez:100409372	SO:0000704	ZMYM5
entrez:100410456	SO:0000704	ZMYM2
entrez:100411177	SO:0000704	GJA3
entrez:100411529	SO:0000704	GJB2
entrez:100411891	SO:0000704	GJB6
entrez:100412249	SO:0000704	CRYL1
entrez:103793449	SO:0000704	IFT88
entrez:100412953	SO:0000704	IL17D
entrez:100413314	SO:0000704	EEF1AKMT1
entrez:100414033	SO:0000704	XPO4
entrez:100414392	SO:0000704	LATS2
entrez:100390014	SO:0000704	SAP18
entrez:100390984	SO:0000704	SKA3
entrez:100391335	SO:0000704	MRPL57
entrez:100391699	SO:0000704	ZDHHC20
entrez:100392063	SO:0000704	LOC100392063
entrez:100392428	SO:0000704	MICU2
entrez:103793453	SO:0000704	LOC103793453
entrez:100392792	SO:0000704	FGF9
entrez:100393163	SO:0000704	SGCG
entrez:103793460	SO:0000704	LOC103793460
entrez:100398470	SO:0000704	SACS
entrez:100398839	SO:0000704	LOC100398839
entrez:100393522	SO:0000704	TNFRSF19
entrez:100393887	SO:0000704	MIPEP
entrez:100394245	SO:0000704	LOC100394245
entrez:100895801	SO:0000704	LOC100895801
entrez:100394959	SO:0000704	SPATA13
entrez:108591913	SO:0000704	LOC108591913
entrez:103793462	SO:0000704	LOC103793462
entrez:100399204	SO:0000704	LOC100399204
entrez:100400287	SO:0000704	ATP12A
entrez:103793464	SO:0000704	LOC103793464
entrez:100401748	SO:0000704	RNF17
entrez:100402117	SO:0000704	CENPJ
entrez:100895461	SO:0000704	LOC100895461
entrez:100395684	SO:0000704	PABPC3
entrez:100415476	SO:0000704	AMER2
entrez:103793466	SO:0000704	LOC103793466
entrez:100385223	SO:0000704	MTMR6
entrez:100385581	SO:0000704	NUP58
entrez:103793469	SO:0000704	LOC103793469
entrez:100386296	SO:0000704	ATP8A2
entrez:100387004	SO:0000704	SHISA2
entrez:100387360	SO:0000704	RNF6
entrez:100387969	SO:0000704	CDK8
entrez:100388335	SO:0000704	WASF3
entrez:100410458	SO:0000704	GPR12
entrez:100388694	SO:0000704	USP12
entrez:108591915	SO:0000704	LOC108591915
entrez:100389788	SO:0000704	RPL21
entrez:100389430	SO:0000704	RASL11A
entrez:100411179	SO:0000704	LOC100411179
entrez:100402839	SO:0000704	LOC100402839
entrez:103793472	SO:0000704	LOC103793472
entrez:100411531	SO:0000704	GTF3A
entrez:100403197	SO:0000704	MTIF3
entrez:100403553	SO:0000704	LNX2
entrez:100403915	SO:0000704	LOC100403915
entrez:100894590	SO:0000704	LOC100894590
entrez:100404280	SO:0000704	GSX1
entrez:100412597	SO:0000704	LOC100412597
entrez:100404648	SO:0000704	PDX1
entrez:100412955	SO:0000704	CDX2
entrez:100405003	SO:0000704	URAD
entrez:100413316	SO:0000704	FLT3
entrez:103793473	SO:0000704	LOC103793473
entrez:108591916	SO:0000704	LOC108591916
entrez:100405730	SO:0000704	PAN3
entrez:103793474	SO:0000704	LOC103793474
entrez:100413680	SO:0000704	FLT1
entrez:103793476	SO:0000704	LOC103793476
entrez:100406831	SO:0000704	POMP
entrez:100414394	SO:0000704	SLC46A3
entrez:100415110	SO:0000704	MTUS2
entrez:103793478	SO:0000704	LOC103793478
entrez:100407198	SO:0000704	SLC7A1
entrez:100408280	SO:0000704	UBL3
entrez:100407920	SO:0000704	LOC100407920
entrez:103793480	SO:0000704	LOC103793480
entrez:100393655	SO:0000704	LOC100393655
entrez:100390375	SO:0000704	KATNAL1
entrez:103793490	SO:0000704	LOC103793490
entrez:108592011	SO:0000704	LOC108592011
entrez:108591919	SO:0000704	LOC108591919
entrez:100390985	SO:0000704	LOC100390985
entrez:100392312	SO:0000704	HMGB1
entrez:108591921	SO:0000704	LOC108591921
entrez:100392925	SO:0000704	USPL1
entrez:108592012	SO:0000704	LOC108592012
entrez:100393296	SO:0000704	ALOX5AP
entrez:100394019	SO:0000704	MEDAG
entrez:100394380	SO:0000704	TEX26
entrez:100394735	SO:0000704	HSPH1
entrez:100389059	SO:0000704	B3GLCT
entrez:108591922	SO:0000704	LOC108591922
entrez:100396176	SO:0000704	RXFP2
entrez:100389431	SO:0000704	FRY
entrez:100396769	SO:0000704	LOC100396769
entrez:100397135	SO:0000704	ZAR1L
entrez:100397509	SO:0000704	BRCA2
entrez:100397877	SO:0000704	N4BP2L1
entrez:108591923	SO:0000704	LOC108591923
entrez:103793502	SO:0000704	LOC103793502
entrez:108591924	SO:0000704	LOC108591924
entrez:100398238	SO:0000704	LOC100398238
entrez:100390145	SO:0000704	PDS5B
entrez:100399309	SO:0000704	LOC100399309
entrez:100398948	SO:0000704	LOC100398948
entrez:108591925	SO:0000704	LOC108591925
entrez:100390871	SO:0000704	KL
entrez:100399676	SO:0000704	STARD13
entrez:108591926	SO:0000704	LOC108591926
entrez:108591927	SO:0000704	LOC108591927
entrez:100400035	SO:0000704	RFC3
entrez:108591928	SO:0000704	LOC108591928
entrez:108592013	SO:0000704	LOC108592013
entrez:108591929	SO:0000704	LOC108591929
entrez:100400396	SO:0000704	NBEA
entrez:100400757	SO:0000704	MAB21L1
entrez:100401876	SO:0000704	DCLK1
entrez:103793511	SO:0000704	LOC103793511
entrez:100392679	SO:0000704	SOHLH2
entrez:100402234	SO:0000704	LOC100402234
entrez:100402955	SO:0000704	SPG20
entrez:100393051	SO:0000704	CCNA1
entrez:100403317	SO:0000704	SERTM1
entrez:100895380	SO:0000704	LOC100895380
entrez:100404409	SO:0000704	LOC100404409
entrez:100393775	SO:0000704	RFXAP
entrez:100405004	SO:0000704	SMAD9
entrez:100405365	SO:0000704	ALG5
entrez:100407072	SO:0000704	EXOSC8
entrez:100405731	SO:0000704	SUPT20H
entrez:100407431	SO:0000704	CSNK1A1L
entrez:108591931	SO:0000704	LOC108591931
entrez:100407794	SO:0000704	LOC100407794
entrez:103793514	SO:0000704	LOC103793514
entrez:100408527	SO:0000704	POSTN
entrez:100408892	SO:0000704	TRPC4
entrez:108591933	SO:0000704	LOC108591933
entrez:103793515	SO:0000704	LOC103793515
entrez:108591934	SO:0000704	LOC108591934
entrez:103793516	SO:0000704	LOC103793516
entrez:100410331	SO:0000704	UFM1
entrez:100410692	SO:0000704	LOC100410692
entrez:100411058	SO:0000704	FREM2
entrez:100395939	SO:0000704	STOML3
entrez:100411411	SO:0000704	PROSER1
entrez:100412004	SO:0000704	NHLRC3
entrez:100412598	SO:0000704	LHFP
entrez:100412956	SO:0000704	COG6
entrez:108592014	SO:0000704	LOC108592014
entrez:108591594	SO:0000704	LOC108591594
entrez:108591935	SO:0000704	LOC108591935
entrez:103793521	SO:0000704	LOC103793521
entrez:108591936	SO:0000704	LOC108591936
entrez:100397393	SO:0000704	FOXO1
entrez:100413317	SO:0000704	MRPS31
entrez:103793523	SO:0000704	LOC103793523
entrez:100413681	SO:0000704	SLC25A15
entrez:100398471	SO:0000704	LOC100398471
entrez:108591937	SO:0000704	LOC108591937
entrez:100414395	SO:0000704	LOC100414395
entrez:108591938	SO:0000704	LOC108591938
entrez:100414762	SO:0000704	ELF1
entrez:100415357	SO:0000704	WBP4
entrez:100415716	SO:0000704	KBTBD6
entrez:100399567	SO:0000704	LOC100399567
entrez:100385450	SO:0000704	MTRF1
entrez:108591940	SO:0000704	LOC108591940
entrez:100385815	SO:0000704	NAA16
entrez:100386179	SO:0000704	RGCC
entrez:108591941	SO:0000704	LOC108591941
entrez:108592015	SO:0000704	LOC108592015
entrez:100400648	SO:0000704	VWA8
entrez:103793526	SO:0000704	LOC103793526
entrez:108591943	SO:0000704	LOC108591943
entrez:100386535	SO:0000704	DGKH
entrez:100387254	SO:0000704	AKAP11
entrez:100401379	SO:0000704	TNFSF11
entrez:100388695	SO:0000704	FAM216B
entrez:100401749	SO:0000704	EPSTI1
entrez:108591944	SO:0000704	LOC108591944
entrez:100402477	SO:0000704	DNAJC15
entrez:108592016	SO:0000704	LOC108592016
entrez:100402118	SO:0000704	ENOX1
entrez:108591945	SO:0000704	LOC108591945
entrez:108591596	SO:0000704	LOC108591596
entrez:100402840	SO:0000704	CCDC122
entrez:100403198	SO:0000704	LACC1
entrez:108591946	SO:0000704	LOC108591946
entrez:108592017	SO:0000704	LOC108592017
entrez:103793541	SO:0000704	LOC103793541
entrez:103793543	SO:0000704	LOC103793543
entrez:100403554	SO:0000704	SMIM2
entrez:103793546	SO:0000704	LOC103793546
entrez:108591947	SO:0000704	LOC108591947
entrez:100404281	SO:0000704	TSC22D1
entrez:108591949	SO:0000704	LOC108591949
entrez:108591948	SO:0000704	LOC108591948
entrez:103793550	SO:0000704	LOC103793550
entrez:103793549	SO:0000704	LOC103793549
entrez:100405005	SO:0000704	NUFIP1
entrez:100405732	SO:0000704	GPALPP1
entrez:108591950	SO:0000704	LOC108591950
entrez:100406468	SO:0000704	GTF2F2
entrez:100406832	SO:0000704	KCTD4
entrez:108591951	SO:0000704	LOC108591951
entrez:108591952	SO:0000704	LOC108591952
entrez:108591953	SO:0000704	LOC108591953
entrez:100407199	SO:0000704	TPT1
entrez:103793552	SO:0000704	LOC103793552
entrez:100405366	SO:0000704	LOC100405366
entrez:100408158	SO:0000704	SLC25A30
entrez:100408528	SO:0000704	COG3
entrez:100408893	SO:0000704	ERICH6B
entrez:100409613	SO:0000704	SPERT
entrez:108591954	SO:0000704	LOC108591954
entrez:100409971	SO:0000704	SIAH3
entrez:108591955	SO:0000704	LOC108591955
entrez:100390016	SO:0000704	LOC100390016
entrez:100391452	SO:0000704	LOC100391452
entrez:103787246	SO:0000704	LOC103787246
entrez:100392186	SO:0000704	LOC100392186
entrez:103790514	SO:0000704	LOC103790514
entrez:108590064	SO:0000704	LOC108590064
entrez:100894280	SO:0000704	LOC100894280
entrez:100392926	SO:0000704	LOC100392926
entrez:108590066	SO:0000704	LOC108590066
entrez:108590065	SO:0000704	LOC108590065
entrez:100393656	SO:0000704	LOC100393656
entrez:100394020	SO:0000704	LOC100394020
entrez:108590069	SO:0000704	LOC108590069
entrez:108590068	SO:0000704	LOC108590068
entrez:100394381	SO:0000704	LOC100394381
entrez:100395098	SO:0000704	COPS3
entrez:108590070	SO:0000704	LOC108590070
entrez:100395467	SO:0000704	FLCN
entrez:100395827	SO:0000704	PLD6
entrez:100396544	SO:0000704	MPRIP
entrez:100397265	SO:0000704	LOC100397265
entrez:103790518	SO:0000704	LOC103790518
entrez:100398347	SO:0000704	LOC100398347
entrez:100398709	SO:0000704	LOC100398709
entrez:103787297	SO:0000704	LOC103787297
entrez:100399794	SO:0000704	LOC100399794
entrez:100400157	SO:0000704	KLHL10
entrez:100400518	SO:0000704	AXIN2
entrez:108590073	SO:0000704	LOC108590073
entrez:103790519	SO:0000704	LOC103790519
entrez:100400878	SO:0000704	LOC100400878
entrez:108590074	SO:0000704	LOC108590074
entrez:100401993	SO:0000704	LOC100401993
entrez:100402345	SO:0000704	LOC100402345
entrez:100402705	SO:0000704	LOC100402705
entrez:100403062	SO:0000704	PTGIS
entrez:103790521	SO:0000704	LOC103790521
entrez:103790520	SO:0000704	LOC103790520
entrez:108590075	SO:0000704	LOC108590075
entrez:100895401	SO:0000704	LOC100895401
entrez:100404152	SO:0000704	LOC100404152
entrez:103790522	SO:0000704	LOC103790522
entrez:100404522	SO:0000704	LOC100404522
entrez:100406341	SO:0000704	LOC100406341
entrez:100406708	SO:0000704	LOC100406708
entrez:103790525	SO:0000704	LOC103790525
entrez:100409614	SO:0000704	LOC100409614
entrez:103790527	SO:0000704	LOC103790527
entrez:108590076	SO:0000704	LOC108590076
entrez:103790528	SO:0000704	LOC103790528
entrez:100410694	SO:0000704	LOC100410694
entrez:103790529	SO:0000704	LOC103790529
entrez:100411060	SO:0000704	LOC100411060
entrez:100411413	SO:0000704	LOC100411413
entrez:100412132	SO:0000704	LOC100412132
entrez:100412477	SO:0000704	PSMD3
entrez:100411779	SO:0000704	LOC100411779
entrez:100412836	SO:0000704	LOC100412836
entrez:100896382	SO:0000704	LOC100896382
entrez:100413190	SO:0000704	LOC100413190
entrez:100896549	SO:0000704	LOC100896549
entrez:103790533	SO:0000704	LOC103790533
entrez:100414990	SO:0000704	LOC100414990
entrez:100896697	SO:0000704	LOC100896697
entrez:100388808	SO:0000704	LOC100388808
entrez:108590077	SO:0000704	LOC108590077
entrez:100385224	SO:0000704	LOC100385224
entrez:103790534	SO:0000704	LOC103790534
entrez:100385941	SO:0000704	LOC100385941
entrez:103790536	SO:0000704	LOC103790536
entrez:103793556	SO:0000704	LOC103793556
entrez:108592093	SO:0000704	LOC108592093
entrez:100413074	SO:0000704	TUBGCP5
entrez:100411412	SO:0000704	CYFIP1
entrez:100412006	SO:0000704	NIPA2
entrez:100412365	SO:0000704	NIPA1
entrez:103793559	SO:0000704	LOC103793559
entrez:100413435	SO:0000704	MKRN3
entrez:100414152	SO:0000704	MAGEL2
entrez:100414519	SO:0000704	NDN
entrez:100414876	SO:0000704	LOC100414876
entrez:100415230	SO:0000704	LOC100415230
entrez:100415591	SO:0000704	LOC100415591
entrez:108592094	SO:0000704	LOC108592094
entrez:108592063	SO:0000704	NPAP1
entrez:103793561	SO:0000704	LOC103793561
entrez:108592095	SO:0000704	LOC108592095
entrez:100386895	SO:0000704	SNURF
entrez:100894679	SO:0000704	LOC100894679
entrez:100894745	SO:0000704	LOC100894745
entrez:103793563	SO:0000704	LOC103793563
entrez:103793567	SO:0000704	LOC103793567
entrez:100385816	SO:0000704	UBE3A
entrez:108592327	SO:0000704	LOC108592327
entrez:100387255	SO:0000704	ATP10A
entrez:100387620	SO:0000704	LOC100387620
entrez:108592096	SO:0000704	LOC108592096
entrez:103793568	SO:0000704	LOC103793568
entrez:103793569	SO:0000704	LOC103793569
entrez:108592328	SO:0000704	LOC108592328
entrez:108592329	SO:0000704	LOC108592329
entrez:100387971	SO:0000704	GABRB3
entrez:100389432	SO:0000704	GABRA5
entrez:100390872	SO:0000704	GABRG3
entrez:103787202	SO:0000704	LOC103787202
entrez:108592097	SO:0000704	LOC108592097
entrez:108592098	SO:0000704	LOC108592098
entrez:100392314	SO:0000704	LOC100392314
entrez:108592099	SO:0000704	LOC108592099
entrez:108592100	SO:0000704	LOC108592100
entrez:108592101	SO:0000704	LOC108592101
entrez:100392680	SO:0000704	OCA2
entrez:100393052	SO:0000704	HERC2
entrez:103793576	SO:0000704	LOC103793576
entrez:103793577	SO:0000704	LOC103793577
entrez:100401878	SO:0000704	CHRNA7
entrez:100393417	SO:0000704	OTUD7A
entrez:103793578	SO:0000704	LOC103793578
entrez:108592102	SO:0000704	LOC108592102
entrez:103793580	SO:0000704	LOC103793580
entrez:108592105	SO:0000704	LOC108592105
entrez:103793597	SO:0000704	LOC103793597
entrez:108592107	SO:0000704	LOC108592107
entrez:108592106	SO:0000704	LOC108592106
entrez:100393776	SO:0000704	KLF13
entrez:108592104	SO:0000704	LOC108592104
